cycle: 3034000 type: 2 addr: 3240426 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.2672 double hit: 661059 total_write: 45962
cycle: 3036000 type: 2 addr: 1523281 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.2821 double hit: 661634 total_write: 45962
cycle: 3037000 type: 2 addr: 3261065 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.2899 double hit: 661941 total_write: 45962
cycle: 3038000 type: 2 addr: 2464484 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.2969 double hit: 662197 total_write: 45962
cycle: 3041000 type: 2 addr: 2815293 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.3193 double hit: 663044 total_write: 45962
cycle: 3043000 type: 2 addr: 524526 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.3339 double hit: 663603 total_write: 45962
cycle: 3046000 type: 2 addr: 3276987 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.3554 double hit: 664435 total_write: 45962
cycle: 3056000 type: 2 addr: 751760 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.4274 double hit: 667214 total_write: 45962
cycle: 3058000 type: 2 addr: 3145812 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.4419 double hit: 667763 total_write: 45962
cycle: 3060000 type: 2 addr: 3142134 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.457 double hit: 668351 total_write: 45962
cycle: 3061000 type: 2 addr: 2973604 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.4641 double hit: 668618 total_write: 45962
cycle: 3064000 type: 2 addr: 264221 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.4859 double hit: 669444 total_write: 45962
cycle: 3065000 type: 2 addr: 2531514 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.4932 double hit: 669718 total_write: 45962
cycle: 3071000 type: 2 addr: 2379705 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.5359 double hit: 671313 total_write: 45962
cycle: 3074000 type: 2 addr: 2093908 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.5573 double hit: 672123 total_write: 45962
cycle: 3076000 type: 2 addr: 1976773 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.5724 double hit: 672705 total_write: 45962
cycle: 3083000 type: 2 addr: 2375560 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.6242 double hit: 674654 total_write: 45962
cycle: 3085000 type: 2 addr: 1528898 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.6377 double hit: 675166 total_write: 45962
cycle: 3091000 type: 2 addr: 1536474 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.6808 double hit: 676792 total_write: 45962
cycle: 3093000 type: 2 addr: 1468798 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.6955 double hit: 677355 total_write: 45962
cycle: 3095000 type: 2 addr: 2770695 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.7099 double hit: 677903 total_write: 45962
cycle: 3097000 type: 2 addr: 1400588 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.7251 double hit: 678475 total_write: 45962
cycle: 3105000 type: 2 addr: 2795516 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.7828 double hit: 680692 total_write: 45962
cycle: 3112000 type: 2 addr: 1125099 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.8348 double hit: 682667 total_write: 45962
cycle: 3124000 type: 2 addr: 694508 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.9242 double hit: 686042 total_write: 45962
cycle: 3125000 type: 2 addr: 1328616 hit: 1 busy cnt: 3072 flush_cnt: 12062 w_atten: 20.9316 double hit: 686330 total_write: 45962
cycle: 3137000 type: 2 addr: 3193499 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 20.925 double hit: 689675 total_write: 46169
cycle: 3141000 type: 2 addr: 167758 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 20.9535 double hit: 690777 total_write: 46169
cycle: 3149000 type: 2 addr: 1161793 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.0119 double hit: 693031 total_write: 46169
cycle: 3151000 type: 2 addr: 2908629 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.0256 double hit: 693561 total_write: 46169
cycle: 3152000 type: 2 addr: 1519869 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.033 double hit: 693842 total_write: 46169
cycle: 3154000 type: 2 addr: 1845809 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.047 double hit: 694375 total_write: 46169
cycle: 3155000 type: 2 addr: 2170067 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.0545 double hit: 694649 total_write: 46169
cycle: 3157000 type: 2 addr: 3093960 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.0688 double hit: 695187 total_write: 46169
cycle: 3159000 type: 2 addr: 2010249 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.0842 double hit: 695752 total_write: 46169
cycle: 3160000 type: 2 addr: 1985063 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.0915 double hit: 696028 total_write: 46169
cycle: 3162000 type: 2 addr: 926929 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.1064 double hit: 696587 total_write: 46169
cycle: 3169000 type: 2 addr: 299299 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.1563 double hit: 698471 total_write: 46169
cycle: 3170000 type: 2 addr: 941123 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.1633 double hit: 698737 total_write: 46169
cycle: 3171000 type: 2 addr: 208028 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.1704 double hit: 699017 total_write: 46169
cycle: 3177000 type: 2 addr: 3148530 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.2121 double hit: 700614 total_write: 46169
cycle: 3178000 type: 2 addr: 266659 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.2195 double hit: 700891 total_write: 46169
cycle: 3183000 type: 2 addr: 1653486 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.2559 double hit: 702264 total_write: 46169
cycle: 3185000 type: 2 addr: 708537 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.2698 double hit: 702800 total_write: 46169
cycle: 3191000 type: 2 addr: 2247952 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.3125 double hit: 704436 total_write: 46169
cycle: 3194000 type: 2 addr: 2297666 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.3342 double hit: 705247 total_write: 46169
cycle: 3197000 type: 2 addr: 2815237 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.3561 double hit: 706069 total_write: 46169
cycle: 3198000 type: 2 addr: 962057 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.3639 double hit: 706387 total_write: 46169
cycle: 3205000 type: 2 addr: 113234 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.4143 double hit: 708332 total_write: 46169
cycle: 3210000 type: 2 addr: 519230 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.4508 double hit: 709714 total_write: 46169
cycle: 3213000 type: 2 addr: 3143235 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.4729 double hit: 710561 total_write: 46169
cycle: 3214000 type: 2 addr: 297141 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.4802 double hit: 710838 total_write: 46169
cycle: 3219000 type: 2 addr: 1665078 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.5158 double hit: 712191 total_write: 46169
cycle: 3225000 type: 2 addr: 319686 hit: 1 busy cnt: 3072 flush_cnt: 12063 w_atten: 21.5588 double hit: 713837 total_write: 46169
cycle: 3235000 type: 2 addr: 3135376 hit: 1 busy cnt: 3072 flush_cnt: 12064 w_atten: 21.5185 double hit: 716511 total_write: 46406
cycle: 3236000 type: 2 addr: 1673628 hit: 1 busy cnt: 3072 flush_cnt: 12064 w_atten: 21.5259 double hit: 716798 total_write: 46406
cycle: 3239000 type: 2 addr: 2253735 hit: 1 busy cnt: 3072 flush_cnt: 12064 w_atten: 21.5476 double hit: 717625 total_write: 46406
cycle: 3242000 type: 2 addr: 1571223 hit: 1 busy cnt: 3072 flush_cnt: 12064 w_atten: 21.569 double hit: 718456 total_write: 46406
cycle: 3247000 type: 2 addr: 3120229 hit: 1 busy cnt: 3072 flush_cnt: 12064 w_atten: 21.6045 double hit: 719830 total_write: 46406
cycle: 3249000 type: 2 addr: 515512 hit: 1 busy cnt: 3072 flush_cnt: 12064 w_atten: 21.6193 double hit: 720398 total_write: 46406
cycle: 3250000 type: 2 addr: 2182439 hit: 1 busy cnt: 3072 flush_cnt: 12064 w_atten: 21.6267 double hit: 720684 total_write: 46406
cycle: 3252000 type: 2 addr: 303750 hit: 1 busy cnt: 3072 flush_cnt: 12064 w_atten: 21.641 double hit: 721221 total_write: 46406
cycle: 3253000 type: 2 addr: 2823818 hit: 1 busy cnt: 3072 flush_cnt: 12064 w_atten: 21.648 double hit: 721484 total_write: 46406
cycle: 3259000 type: 2 addr: 2484653 hit: 1 busy cnt: 3072 flush_cnt: 12065 w_atten: 21.5722 double hit: 723083 total_write: 46659
cycle: 3261000 type: 2 addr: 1330999 hit: 1 busy cnt: 3072 flush_cnt: 12065 w_atten: 21.5868 double hit: 723648 total_write: 46659
cycle: 3264000 type: 2 addr: 55201 hit: 1 busy cnt: 3072 flush_cnt: 12065 w_atten: 21.6078 double hit: 724442 total_write: 46659
cycle: 3266000 type: 2 addr: 2823671 hit: 1 busy cnt: 3072 flush_cnt: 12065 w_atten: 21.6219 double hit: 724993 total_write: 46659
cycle: 3267000 type: 2 addr: 2077793 hit: 1 busy cnt: 3072 flush_cnt: 12065 w_atten: 21.6293 double hit: 725281 total_write: 46659
cycle: 3272000 type: 2 addr: 2046995 hit: 1 busy cnt: 3072 flush_cnt: 12065 w_atten: 21.6652 double hit: 726658 total_write: 46659
cycle: 3275000 type: 2 addr: 821502 hit: 1 busy cnt: 3072 flush_cnt: 12065 w_atten: 21.6864 double hit: 727483 total_write: 46659
cycle: 3276000 type: 2 addr: 1759813 hit: 1 busy cnt: 3072 flush_cnt: 12065 w_atten: 21.6936 double hit: 727755 total_write: 46659
cycle: 3283000 type: 2 addr: 472378 hit: 1 busy cnt: 3072 flush_cnt: 12065 w_atten: 21.7431 double hit: 729649 total_write: 46659
cycle: 3284000 type: 2 addr: 3185191 hit: 1 busy cnt: 3072 flush_cnt: 12065 w_atten: 21.7501 double hit: 729912 total_write: 46659
cycle: 3291000 type: 2 addr: 1816298 hit: 1 busy cnt: 3072 flush_cnt: 12065 w_atten: 21.8003 double hit: 731852 total_write: 46659
cycle: 3293000 type: 2 addr: 2724539 hit: 1 busy cnt: 3072 flush_cnt: 12065 w_atten: 21.814 double hit: 732381 total_write: 46659
cycle: 3295000 type: 2 addr: 918181 hit: 1 busy cnt: 3072 flush_cnt: 12065 w_atten: 21.828 double hit: 732928 total_write: 46659
cycle: 3299000 type: 2 addr: 3145378 hit: 1 busy cnt: 3072 flush_cnt: 12065 w_atten: 21.8569 double hit: 734050 total_write: 46659
cycle: 3301000 type: 2 addr: 930690 hit: 1 busy cnt: 3072 flush_cnt: 12065 w_atten: 21.8706 double hit: 734574 total_write: 46659
cycle: 3305000 type: 2 addr: 2576390 hit: 0.990254 busy cnt: 3072 flush_cnt: 12066 w_atten: 21.7854 double hit: 735702 total_write: 46903
cycle: 3306000 type: 2 addr: 3124449 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 21.7929 double hit: 736003 total_write: 46903
cycle: 3308000 type: 2 addr: 584342 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 21.8064 double hit: 736513 total_write: 46903
cycle: 3309000 type: 2 addr: 2243818 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 21.8136 double hit: 736806 total_write: 46903
cycle: 3310000 type: 2 addr: 2537772 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 21.8203 double hit: 737069 total_write: 46903
cycle: 3311000 type: 2 addr: 1063491 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 21.827 double hit: 737327 total_write: 46903
cycle: 3321000 type: 2 addr: 2066609 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 21.8988 double hit: 740134 total_write: 46903
cycle: 3324000 type: 2 addr: 858144 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 21.9193 double hit: 740942 total_write: 46903
cycle: 3327000 type: 2 addr: 1523580 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 21.9415 double hit: 741793 total_write: 46903
cycle: 3333000 type: 2 addr: 2052005 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 21.9836 double hit: 743449 total_write: 46903
cycle: 3334000 type: 2 addr: 705958 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 21.9908 double hit: 743726 total_write: 46903
cycle: 3335000 type: 2 addr: 3170520 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 21.9979 double hit: 744003 total_write: 46903
cycle: 3337000 type: 2 addr: 2502032 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 22.0126 double hit: 744557 total_write: 46903
cycle: 3338000 type: 2 addr: 1444354 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 22.0196 double hit: 744837 total_write: 46903
cycle: 3342000 type: 2 addr: 1309379 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 22.0487 double hit: 745956 total_write: 46903
cycle: 3345000 type: 2 addr: 2529213 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 22.0714 double hit: 746808 total_write: 46903
cycle: 3346000 type: 2 addr: 791411 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 22.0783 double hit: 747069 total_write: 46903
cycle: 3349000 type: 2 addr: 1204112 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 22.0988 double hit: 747854 total_write: 46903
cycle: 3351000 type: 2 addr: 1802790 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 22.1131 double hit: 748410 total_write: 46903
cycle: 3354000 type: 2 addr: 1575310 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 22.1343 double hit: 749252 total_write: 46903
cycle: 3357000 type: 2 addr: 24881 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 22.1557 double hit: 750081 total_write: 46903
cycle: 3361000 type: 2 addr: 448239 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 22.1838 double hit: 751195 total_write: 46903
cycle: 3362000 type: 2 addr: 1187980 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 22.191 double hit: 751467 total_write: 46903
cycle: 3366000 type: 2 addr: 2314983 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 22.2198 double hit: 752569 total_write: 46903
cycle: 3368000 type: 2 addr: 1998375 hit: 1 busy cnt: 3072 flush_cnt: 12066 w_atten: 22.2339 double hit: 753131 total_write: 46903
cycle: 3383000 type: 2 addr: 1704346 hit: 1 busy cnt: 3072 flush_cnt: 12067 w_atten: 22.2251 double hit: 757324 total_write: 47148
cycle: 3384000 type: 2 addr: 2828248 hit: 1 busy cnt: 3072 flush_cnt: 12067 w_atten: 22.2323 double hit: 757599 total_write: 47148
cycle: 3387000 type: 2 addr: 1585874 hit: 1 busy cnt: 3072 flush_cnt: 12067 w_atten: 22.2533 double hit: 758419 total_write: 47148
cycle: 3390000 type: 2 addr: 2795518 hit: 1 busy cnt: 3072 flush_cnt: 12067 w_atten: 22.2746 double hit: 759254 total_write: 47148
cycle: 3393000 type: 2 addr: 1408060 hit: 0.999993 busy cnt: 3072 flush_cnt: 12068 w_atten: 22.2464 double hit: 760070 total_write: 47252
cycle: 3401000 type: 2 addr: 2938090 hit: 1 busy cnt: 3072 flush_cnt: 12068 w_atten: 22.3017 double hit: 762239 total_write: 47252
cycle: 3403000 type: 2 addr: 3214532 hit: 1 busy cnt: 3072 flush_cnt: 12068 w_atten: 22.3162 double hit: 762785 total_write: 47252
cycle: 3405000 type: 2 addr: 3304647 hit: 1 busy cnt: 3072 flush_cnt: 12068 w_atten: 22.3304 double hit: 763344 total_write: 47252
cycle: 3407000 type: 2 addr: 2904010 hit: 1 busy cnt: 3072 flush_cnt: 12068 w_atten: 22.3444 double hit: 763888 total_write: 47252
cycle: 3409000 type: 2 addr: 2468489 hit: 1 busy cnt: 3072 flush_cnt: 12068 w_atten: 22.3582 double hit: 764433 total_write: 47252
cycle: 3415000 type: 2 addr: 221502 hit: 1 busy cnt: 3072 flush_cnt: 12068 w_atten: 22.3997 double hit: 766034 total_write: 47252
cycle: 3416000 type: 2 addr: 2493502 hit: 1 busy cnt: 3072 flush_cnt: 12068 w_atten: 22.4065 double hit: 766299 total_write: 47252
cycle: 3417000 type: 2 addr: 405576 hit: 1 busy cnt: 3072 flush_cnt: 12068 w_atten: 22.4138 double hit: 766580 total_write: 47252
cycle: 3424000 type: 2 addr: 695206 hit: 1 busy cnt: 3072 flush_cnt: 12068 w_atten: 22.4622 double hit: 768458 total_write: 47252
cycle: 3441000 type: 2 addr: 2147378 hit: 1 busy cnt: 3072 flush_cnt: 12068 w_atten: 22.5832 double hit: 773184 total_write: 47252
cycle: 3442000 type: 2 addr: 2306813 hit: 1 busy cnt: 3072 flush_cnt: 12068 w_atten: 22.5905 double hit: 773469 total_write: 47252
cycle: 3445000 type: 2 addr: 1166424 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.5056 double hit: 774277 total_write: 47474
cycle: 3449000 type: 2 addr: 2079473 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.5333 double hit: 775385 total_write: 47474
cycle: 3450000 type: 2 addr: 786576 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.5405 double hit: 775682 total_write: 47474
cycle: 3451000 type: 2 addr: 2873688 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.5479 double hit: 775971 total_write: 47474
cycle: 3455000 type: 2 addr: 2968608 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.5761 double hit: 777072 total_write: 47474
cycle: 3459000 type: 2 addr: 1332996 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.6047 double hit: 778195 total_write: 47474
cycle: 3460000 type: 2 addr: 1321749 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.6122 double hit: 778473 total_write: 47474
cycle: 3461000 type: 2 addr: 36400 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.62 double hit: 778774 total_write: 47474
cycle: 3465000 type: 2 addr: 870469 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.6489 double hit: 779903 total_write: 47474
cycle: 3471000 type: 2 addr: 2987421 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.6917 double hit: 781577 total_write: 47474
cycle: 3472000 type: 2 addr: 1929058 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.6983 double hit: 781848 total_write: 47474
cycle: 3473000 type: 2 addr: 350953 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.7057 double hit: 782133 total_write: 47474
cycle: 3477000 type: 2 addr: 470580 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.733 double hit: 783191 total_write: 47474
cycle: 3478000 type: 2 addr: 1633961 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.7397 double hit: 783447 total_write: 47474
cycle: 3479000 type: 2 addr: 377551 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.7465 double hit: 783720 total_write: 47474
cycle: 3480000 type: 2 addr: 376789 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.7535 double hit: 783995 total_write: 47474
cycle: 3481000 type: 2 addr: 2479650 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.7606 double hit: 784277 total_write: 47474
cycle: 3482000 type: 2 addr: 1886668 hit: 1 busy cnt: 3072 flush_cnt: 12069 w_atten: 22.767 double hit: 784535 total_write: 47474
cycle: 3487000 type: 2 addr: 976055 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.6885 double hit: 785862 total_write: 47711
cycle: 3489000 type: 2 addr: 490910 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.7019 double hit: 786390 total_write: 47711
cycle: 3494000 type: 2 addr: 3086336 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.7365 double hit: 787737 total_write: 47711
cycle: 3504000 type: 2 addr: 2515118 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.8058 double hit: 790452 total_write: 47711
cycle: 3505000 type: 2 addr: 615619 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.8126 double hit: 790728 total_write: 47711
cycle: 3507000 type: 2 addr: 2520139 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.8264 double hit: 791260 total_write: 47711
cycle: 3508000 type: 2 addr: 2464089 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.8338 double hit: 791558 total_write: 47711
cycle: 3510000 type: 2 addr: 3044350 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.848 double hit: 792096 total_write: 47711
cycle: 3511000 type: 2 addr: 521112 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.8548 double hit: 792366 total_write: 47711
cycle: 3513000 type: 2 addr: 1089402 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.869 double hit: 792947 total_write: 47711
cycle: 3514000 type: 2 addr: 242276 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.8765 double hit: 793244 total_write: 47711
cycle: 3515000 type: 2 addr: 114125 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.8832 double hit: 793506 total_write: 47711
cycle: 3516000 type: 2 addr: 478127 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.8905 double hit: 793781 total_write: 47711
cycle: 3519000 type: 2 addr: 1885049 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.911 double hit: 794578 total_write: 47711
cycle: 3525000 type: 2 addr: 1943578 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.9537 double hit: 796290 total_write: 47711
cycle: 3526000 type: 2 addr: 2381307 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.9606 double hit: 796559 total_write: 47711
cycle: 3528000 type: 2 addr: 2735795 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 22.9756 double hit: 797157 total_write: 47711
cycle: 3536000 type: 2 addr: 1936755 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 23.0303 double hit: 799322 total_write: 47711
cycle: 3539000 type: 2 addr: 1719408 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 23.051 double hit: 800139 total_write: 47711
cycle: 3542000 type: 2 addr: 1158711 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 23.0718 double hit: 800954 total_write: 47711
cycle: 3547000 type: 2 addr: 2252176 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 23.1068 double hit: 802331 total_write: 47711
cycle: 3549000 type: 2 addr: 2566783 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 23.1209 double hit: 802883 total_write: 47711
cycle: 3550000 type: 2 addr: 3231627 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 23.1278 double hit: 803153 total_write: 47711
cycle: 3553000 type: 2 addr: 2788601 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 23.1482 double hit: 803972 total_write: 47711
cycle: 3555000 type: 2 addr: 3158919 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 23.162 double hit: 804531 total_write: 47711
cycle: 3558000 type: 2 addr: 3037921 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 23.1828 double hit: 805366 total_write: 47711
cycle: 3563000 type: 2 addr: 1107000 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 23.2175 double hit: 806769 total_write: 47711
cycle: 3564000 type: 2 addr: 864904 hit: 1 busy cnt: 3072 flush_cnt: 12070 w_atten: 23.2242 double hit: 807024 total_write: 47711
cycle: 3570000 type: 2 addr: 2981375 hit: 0.999991 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.1426 double hit: 808678 total_write: 47965
cycle: 3578000 type: 2 addr: 116610 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.199 double hit: 810903 total_write: 47965
cycle: 3579000 type: 2 addr: 1215730 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.2058 double hit: 811184 total_write: 47965
cycle: 3580000 type: 2 addr: 3052207 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.2132 double hit: 811483 total_write: 47965
cycle: 3581000 type: 2 addr: 2786554 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.2202 double hit: 811761 total_write: 47965
cycle: 3584000 type: 2 addr: 3267740 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.2406 double hit: 812568 total_write: 47965
cycle: 3589000 type: 2 addr: 2695667 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.2748 double hit: 813932 total_write: 47965
cycle: 3590000 type: 2 addr: 1910076 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.2822 double hit: 814229 total_write: 47965
cycle: 3594000 type: 2 addr: 2055533 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.3088 double hit: 815296 total_write: 47965
cycle: 3595000 type: 2 addr: 1706064 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.3155 double hit: 815563 total_write: 47965
cycle: 3596000 type: 2 addr: 3177452 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.3224 double hit: 815841 total_write: 47965
cycle: 3599000 type: 2 addr: 823339 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.3436 double hit: 816675 total_write: 47965
cycle: 3602000 type: 2 addr: 850061 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.3648 double hit: 817514 total_write: 47965
cycle: 3603000 type: 2 addr: 438722 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.3719 double hit: 817804 total_write: 47965
cycle: 3604000 type: 2 addr: 926283 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.379 double hit: 818083 total_write: 47965
cycle: 3606000 type: 2 addr: 2497982 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.3928 double hit: 818630 total_write: 47965
cycle: 3608000 type: 2 addr: 2897246 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.4069 double hit: 819200 total_write: 47965
cycle: 3609000 type: 2 addr: 2759792 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.4138 double hit: 819479 total_write: 47965
cycle: 3613000 type: 2 addr: 3126077 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.4406 double hit: 820526 total_write: 47965
cycle: 3614000 type: 2 addr: 2157009 hit: 1 busy cnt: 3072 flush_cnt: 12071 w_atten: 23.4479 double hit: 820818 total_write: 47965
